The ASCII text file below contains the data presented in Figure 4 of the manuscript
 "The Intermolecular Dynamics of Water", by Castner, Chang, Chu, and Walrafen,
 accepted for publication in the Journal of Chemical Physics, Sept. 1994.

	3.4023221	0.0028805744
	3.4056578	0.0028177979
	3.4089932	0.0023879211
	3.412329	0.00174234
	3.4156644	0.0011128683
	3.4190001	0.00072814239
	3.4223356	0.00072783558
	3.4256713	0.0011090316
	3.4290071	0.0017275772
	3.4323425	0.0023553367
	3.4356782	0.0027709624
	3.4390137	0.0028471614
	3.4423494	0.0025982552
	3.4456849	0.0021682316
	3.4490206	0.0017647626
	3.4523563	0.0015678557
	3.4556918	0.0016527057
	3.4590275	0.0019599267
	3.462363	0.0023254037
	3.4656987	0.0025557321
	3.4690342	0.002515333
	3.4723699	0.0021866804
	3.4757054	0.0016776462
	3.4790411	0.0011739244
	3.4823768	0.00085895276
	3.4857123	0.0008376097
	3.489048	0.0010972006
	3.4923835	0.0015214041
	3.4957192	0.0019484188
	3.4990547	0.0022448499
	3.5023904	0.0023608422
	3.5057259	0.0023420318
	3.5090616	0.0022949907
	3.5123973	0.0023248722
	3.5157328	0.0024766324
	3.5190685	0.0027087587
	3.522404	0.0029123272
	3.5257397	0.0029662407
	3.5290751	0.0028020805
	3.5324109	0.0024472184
	3.5357466	0.0020247912
	3.5390821	0.0017089964
	3.5424178	0.0016546639
	3.5457532	0.0019317884
	3.549089	0.0024934879
	3.5524244	0.0031910304
	3.5557601	0.0038290867
	3.5590956	0.0042375382
	3.5624313	0.0043302323
	3.565767	0.0041281302
	3.5691025	0.003740493
	3.5724382	0.0033154618
	3.5757737	0.0029827876
	3.5791094	0.0028121462
	3.5824449	0.0028011054
	3.5857806	0.0028925475
	3.5891163	0.0030090322
	3.5924518	0.0030864778
	3.5957875	0.0030930848
	3.599123	0.003028834
	3.6024587	0.0029109833
	3.6057942	0.0027567826
	3.6091299	0.002573827
	3.6124654	0.0023622899
	3.6158011	0.0021255556
	3.6191368	0.0018807802
	3.6224723	0.0016611821
	3.625808	0.0015069502
	3.6291435	0.0014485504
	3.6324792	0.0014910618
	3.6358147	0.0016082879
	3.6391504	0.0017507025
	3.6424861	0.0018642501
	3.6458216	0.001911357
	3.6491573	0.0018841939
	3.6524928	0.0018039971
	3.6558285	0.0017072243
	3.659164	0.001625909
	3.6624997	0.0015724506
	3.6658351	0.0015367111
	3.6691709	0.0014968475
	3.6725066	0.0014380277
	3.675842	0.0013687281
	3.6791778	0.0013250345
	3.6825132	0.0013590204
	3.685849	0.0015152112
	3.6891844	0.0018055047
	3.6925201	0.0021945657
	3.6958559	0.0026037029
	3.6991913	0.0029332922
	3.702527	0.0030955339
	3.7058625	0.0030445142
	3.7091982	0.0027913908
	3.7125337	0.0023987019
	3.7158694	0.0019565248
	3.7192049	0.0015506593
	3.7225406	0.0012359088
	3.7258763	0.0010247644
	3.7292118	0.00089469645
	3.7325475	0.00080907741
	3.735883	0.00074109162
	3.7392187	0.00068922847
	3.7425542	0.00067728042
	3.7458899	0.00073914032
	3.7492256	0.00089580694
	3.7525611	0.0011357629
	3.7558968	0.0014086952
	3.7592323	0.0016369267
	3.762568	0.00174131
	3.7659035	0.0016718903
	3.7692392	0.0014310253
	3.7725747	0.0010789722
	3.7759104	0.00071830174
	3.7792461	0.00046146879
	3.7825816	0.00039240232
	3.7859173	0.00053562538
	3.7892528	0.0008441839
	3.7925885	0.0012113439
	3.7959239	0.0015028624
	3.7992597	0.0015995151
	3.8025951	0.001435949
	3.8059309	0.001023037
	3.8092666	0.00044633687
	3.812602	-0.00015888014
	3.8159378	-0.00064793468
	3.8192732	-0.00090942904
	3.8226089	-0.00089686073
	3.8259444	-0.00063959678
	3.8292801	-0.00023054799
	3.8326159	0.00020460234
	3.8359513	0.00054612604
	3.839287	0.00071448734
	3.8426225	0.00068981491
	3.8459582	0.00051169511
	3.8492937	0.00026095044
	3.8526294	3.0612442e-05
	3.8559649	-0.00010392976
	3.8593006	-0.00010629482
	3.8626363	1.374927e-05
	3.8659718	0.00020808355
	3.8693075	0.00040899587
	3.872643	0.0005520049
	3.8759787	0.00059542613
	3.8793142	0.00053121307
	3.8826499	0.00038486751
	3.8859856	0.00020569177
	3.8893211	5.1285351e-05
	3.8926568	-2.8670183e-05
	3.8959923	-4.753354e-06
	3.899328	0.00012661662
	3.9026635	0.00034496502
	3.9059992	0.00061336963
	3.9093347	0.00088894006
	3.9126704	0.0011328829
	3.9160061	0.0013175936
	3.9193416	0.0014296608
	3.9226773	0.0014692391
	3.9260128	0.0014473438
	3.9293485	0.0013828081
	3.9326839	0.0012999215
	3.9360197	0.0012265472
	3.9393554	0.0011914987
	3.9426908	0.0012198295
	3.9460266	0.0013257025
	3.949362	0.0015043303
	3.9526978	0.001726212
	3.9560332	0.0019374689
	3.9593689	0.0020688011
	3.9627044	0.0020525812
	3.9660401	0.0018438967
	3.9693758	0.0014386098
	3.9727113	0.00088118034
	3.976047	0.00025774728
	3.9793825	-0.00032496528
	3.9827182	-0.00076882163
	3.9860537	-0.0010117941
	3.9893894	-0.0010440854
	3.9927251	-0.00090703525
	3.9960606	-0.00067543419
	3.9993963	-0.00043024003
	4.0027318	-0.00023228198
	4.0060673	-0.00010678569
	4.0094032	-4.3734784e-05
	4.0127387	-1.2291557e-05
	4.0160742	1.8310462e-05
	4.0194101	6.1290259e-05
	4.0227456	0.00010601219
	4.0260811	0.00012510286
	4.0294166	9.0960049e-05
	4.0327525	-6.5876484e-06
	4.036088	-0.00015001027
	4.0394235	-0.000296137
	4.0427589	-0.00038980044
	4.0460949	-0.00038321686
	4.0494304	-0.00025302175
	4.0527658	-8.3324821e-06
	4.0561018	0.00031258646
	4.0594373	0.00065466634
	4.0627728	0.00096180732
	4.0661082	0.0011901862
	4.0694442	0.0013154857
	4.0727797	0.0013337927
	4.0761151	0.0012584948
	4.0794511	0.0011160849
	4.0827866	0.00094243768
	4.086122	0.00077904633
	4.0894575	0.00066747831
	4.0927935	0.00064094615
	4.0961289	0.00071416359
	4.0994644	0.00087521772
	4.1028004	0.0010842679
	4.1061358	0.0012823264
	4.1094713	0.0014094249
	4.1128068	0.0014267671
	4.1161427	0.0013343672
	4.1194782	0.001176034
	4.1228137	0.001027748
	4.1261492	0.00097203098
	4.1294851	0.0010670607
	4.1328206	0.0013222604
	4.1361561	0.0016903328
	4.139492	0.0020797201
	4.1428275	0.0023836121
	4.146163	0.0025151391
	4.1494985	0.0024359645
	4.1528344	0.0021680896
	4.1561699	0.0017851895
	4.1595054	0.0013874803
	4.1628413	0.0010699034
	4.1661768	0.00089513429
	4.1695123	0.00088018354
	4.1728477	0.00099955767
	4.1761837	0.001201594
	4.1795192	0.0014301698
	4.1828547	0.0016430147
	4.1861906	0.0018203579
	4.1895261	0.0019622748
	4.1928616	0.0020778773
	4.196197	0.002172532
	4.199533	0.0022395644
	4.2028685	0.002260508
	4.2062039	0.0022139535
	4.2095399	0.0020890811
	4.2128754	0.0018976069
	4.2162108	0.0016780688
	4.2195463	0.0014891886
	4.2228823	0.0013934437
	4.2262177	0.0014363183
	4.2295532	0.001629167
	4.2328887	0.001942959
	4.2362247	0.002316348
	4.2395601	0.0026757817
	4.2428956	0.0029600509
	4.2462316	0.0031391911
	4.249567	0.0032194704
	4.2529025	0.0032319895
	4.256238	0.0032099737
	4.2595739	0.0031657317
	4.2629094	0.0030794851
	4.2662449	0.0029076107
	4.2695808	0.0026087989
	4.2729163	0.0021770999
	4.2762518	0.0016654023
	4.2795873	0.0011848588
	4.2829232	0.00087515533
	4.2862587	0.00085380865
	4.2895942	0.0011639727
	4.2929301	0.0017439021
	4.2962656	0.0024346341
	4.2996011	0.0030275083
	4.3029366	0.0033359164
	4.3062725	0.0032638097
	4.309608	0.0028428102
	4.3129435	0.0022213843
	4.3162794	0.0016089643
	4.3196149	0.0011968829
	4.3229504	0.0010880409
	4.3262858	0.0012636372
	4.3296218	0.0015993888
	4.3329573	0.0019224258
	4.3362927	0.0020829714
	4.3396282	0.0020096716
	4.3429642	0.0017262729
	4.3462996	0.0013259245
	4.3496351	0.00091892423
	4.3529711	0.00058099139
	4.3563066	0.00032705473
	4.359642	0.00012136967
	4.3629775	-8.425345e-05
	4.3663135	-0.00030675292
	4.3696489	-0.00050792069
	4.3729844	-0.00060510577
	4.3763204	-0.0005129599
	4.3796558	-0.00019565236
	4.3829913	0.00029801915
	4.3863268	0.00083735783
	4.3896627	0.0012533824
	4.3929982	0.0014062567
	4.3963337	0.00124674
	4.3996696	0.00084293884
	4.4030051	0.000358385
	4.4063406	-1.0839276e-05
	4.4096761	-0.00011363863
	4.413012	9.695645e-05
	4.4163475	0.00054795604
	4.419683	0.0010795671
	4.4230185	0.0015116798
	4.4263544	0.0017143021
	4.4296899	0.0016524208
	4.4330254	0.0013887053
	4.4363613	0.001046948
	4.4396968	0.0007559224
	4.4430323	0.00059990643
	4.4463677	0.00059617899
	4.4497037	0.00070506794
	4.4530392	0.0008622809
	4.4563746	0.0010139826
	4.4597106	0.0011364014
	4.4630461	0.0012321891
	4.4663815	0.0013094045
	4.469717	0.0013585903
	4.473053	0.001344088
	4.4763885	0.0012173295
	4.4797239	0.0009469107
	4.4830599	0.00054961949
	4.4863954	0.00010396502
	4.4897308	-0.00026520103
	4.4930663	-0.00042879229
	4.4964023	-0.00030648234
	4.4997377	9.2349495e-05
	4.5030732	0.00065948046
	4.5064092	0.0012178472
	4.5097446	0.0015816097
	4.5130801	0.0016239324
	4.5164156	0.0013258514
	4.5197515	0.00078626815
	4.523087	0.00018807636
	4.5264225	-0.00026738094
	4.529758	-0.00043288062
	4.5330939	-0.0002674672
	4.5364294	0.00015139434
	4.5397649	0.00065987726
	4.5431008	0.0010714424
	4.5464363	0.001247593
	4.5497718	0.0011487977
	4.5531073	0.00084642868
	4.5564432	0.00049157167
	4.5597787	0.00025310041
	4.5631142	0.00024921526
	4.5664501	0.00049920561
	4.5697856	0.00091443327
	4.5731211	0.0013322792
	4.5764565	0.0015798484
	4.5797925	0.0015422223
	4.583128	0.0012079128
	4.5864635	0.00067306566
	4.5897994	0.00010261602
	4.5931349	-0.00033562642
	4.5964704	-0.00053650222
	4.5998058	-0.00049508834
	4.6031418	-0.00030055561
	4.6064773	-8.9420326e-05
	4.6098127	2.0693482e-05
	4.6131487	-1.3360505e-05
	4.6164842	-0.00014110666
	4.6198196	-0.00024525911
	4.6231551	-0.00020278955
	4.6264911	4.8011651e-05
	4.6298265	0.00046675946
	4.633162	0.00091779424
	4.6364975	0.0012244075
	4.6398335	0.0012478308
	4.6431689	0.00095541665
	4.6465044	0.00044550869
	4.6498404	-8.5161206e-05
	4.6531758	-0.00042000794
	4.6565113	-0.00041407079
	4.6598468	-5.8312617e-05
	4.6631827	0.00051248429
	4.6665182	0.0010730457
	4.6698537	0.0013999176
	4.6731896	0.0013630833
	4.6765251	0.00097738358
	4.6798606	0.00039206533
	4.6831961	-0.0001758322
	4.686532	-0.00053397781
	4.6898675	-0.00059218379
	4.693203	-0.00039161847
	4.6965389	-7.5033633e-05
	4.6998744	0.0001862007
	4.7032099	0.00027381905
	4.7065454	0.00017611797
	4.7098813	-9.8073442e-06
	4.7132168	-0.00012623813
	4.7165523	-3.0197385e-05
	4.7198877	0.00033833482
	4.7232237	0.00092514831
	4.7265592	0.0015799165
	4.7298946	0.0021143779
	4.7332306	0.0023748584
	4.7365661	0.0022990238
	4.7399015	0.0019352945
	4.743237	0.0014200029
	4.746573	0.00092437619
	4.7499084	0.00059374445
	4.7532439	0.0005016895
	4.7565799	0.00063347619
	4.7599154	0.00090071041
	4.7632508	0.0011781758
	4.7665863	0.0013479838
	4.7699223	0.0013364166
	4.7732577	0.0011335302
	4.7765932	0.00079200848
	4.7799292	0.00040763174
	4.7832646	8.7918983e-05
	4.7866001	-8.2107777e-05
	4.7899356	-6.7391185e-05
	4.7932715	0.00010491609
	4.796607	0.00035337228
	4.7999425	0.00056947762
	4.8032784	0.0006564809
	4.8066139	0.0005665404
	4.8099494	0.00032175842
	4.8132849	9.236257e-06
	4.8166208	-0.00025005054
	4.8199563	-0.00034764438
	4.8232918	-0.000230786
	4.8266273	7.6066251e-05
	4.8299632	0.00048133681
	4.8332987	0.00086428883
	4.8366342	0.001124272
	4.8399701	0.0012190806
	4.8433056	0.0011749829
	4.8466411	0.001064326
	4.8499765	0.00096237595
	4.8533125	0.00090548245
	4.856648	0.00087230327
	4.8599834	0.00079841656
	4.8633194	0.00061754405
	4.8666549	0.00030829306
	4.8699903	-7.8751225e-05
	4.8733258	-0.00043003869
	4.8766618	-0.00061300199
	4.8799973	-0.00053579704
	4.8833327	-0.00019447868
	4.8866687	0.00031619563
	4.8900042	0.00083557679
	4.8933396	0.0012000635
	4.8966751	0.001307942
	4.9000111	0.001156566
	4.9033465	0.00083527376
	4.906682	0.00047849424
	4.910018	0.00020234528
	4.9133534	5.539813e-05
	4.9166889	6.5549639e-06
	4.9200244	-2.5938793e-05
	4.9233603	-0.00012096125
	4.9266958	-0.00030508864
	4.9300313	-0.00053332141
	4.9333668	-0.00071020075
	4.9367027	-0.00074057345
	4.9400382	-0.00058375072
	4.9433737	-0.00028263198
	4.9467096	4.8336489e-05
	4.9500451	0.00027190536
	4.9533806	0.00029045937
	4.9567161	9.1957794e-05
	4.960052	-0.0002430295
	4.9633875	-0.00057674188
	4.966723	-0.00077510666
	4.9700589	-0.00076499936
	4.9733944	-0.00056105247
	4.9767299	-0.0002504609
	4.9800653	5.5170378e-05
	4.9834013	0.00027617009
	4.9867368	0.00040134374
	4.9900723	0.00048729207
	4.9934082	0.00062194455
	4.9967437	0.00087146543
	5.0000792	0.0012376179
	5.0034146	0.0016471834
	5.0067506	0.0019791289
	5.0100861	0.0021168704
	5.0134215	0.002001073
	5.0167575	0.0016584414
	5.020093	0.0011934564
	5.0234284	0.00074714585
	5.0267639	0.00044153756
	5.0300999	0.00033385755
	5.0334353	0.00039893828
	5.0367708	0.00054499099
	5.0401063	0.00065347931
	5.0434422	0.00062480848
	5.0467777	0.00041132839
	5.0501132	2.6797296e-05
	5.0534492	-0.00046742111
	5.0567846	-0.00098990754
	5.0601201	-0.0014673331
	5.0634556	-0.0018526363
	5.0667915	-0.0021291398
	5.070127	-0.0023032194
	5.0734625	-0.0023920294
	5.0767984	-0.0024128123
	5.0801339	-0.0023774777
	5.0834694	-0.0022925658
	5.0868049	-0.0021623184
	5.0901408	-0.0019921288
	5.0934763	-0.0017906333
	5.0968118	-0.0015700394
	5.1001477	-0.0013450684
	5.1034832	-0.0011309907
	5.1068187	-0.00094109745
	5.1101542	-0.0007841179
	5.1134901	-0.00066259556
	5.1168256	-0.00057354837
	5.1201611	-0.00051217846
	5.1234965	-0.00047777084
	5.1268325	-0.0004789349
	5.130168	-0.00053432595
	5.1335034	-0.00066611537
	5.1368394	-0.00088686374
	5.1401749	-0.0011847194
	5.1435103	-0.0015146713
	5.1468458	-0.001802823
	5.1501818	-0.0019658043
	5.1535172	-0.0019402162
	5.1568527	-0.0017108166
	5.1601887	-0.0013244569
	5.1635242	-0.00088122737
	5.1668596	-0.00050353771
	5.1701951	-0.00029393518
	5.1735311	-0.00029851194
	5.1768665	-0.00049144716
	5.180202	-0.00078764727
	5.183538	-0.0010782577
	5.1868734	-0.0012736678
	5.1902089	-0.0013354076
	5.1935444	-0.0012837062
	5.1968803	-0.0011789368
	5.2002158	-0.0010872307
	5.2035513	-0.0010473665
	5.2068872	-0.0010544476
	5.2102227	-0.0010668652
	5.2135582	-0.0010312903
	5.2168937	-0.00091190205
	5.2202296	-0.00070890906
	5.2235651	-0.0004579208
	5.2269006	-0.0002121985
	5.2302361	-1.8601433e-05
	5.233572	9.942714e-05
	5.2369075	0.00014334878
	5.240243	0.00012635332
	5.2435789	5.4930053e-05
	5.2469144	-8.2420032e-05
	5.2502499	-0.00031118933
	5.2535853	-0.00065256684
	5.2569213	-0.0011007079
	5.2602568	-0.0016090482
	5.2635922	-0.002095263
	5.2669282	-0.0024650092
	5.2702637	-0.0026445424
	5.2735991	-0.002607136
	5.2769346	-0.002380833
	5.2802706	-0.0020341908
	5.2836061	-0.0016475565
	5.2869415	-0.0012842631
	5.2902775	-0.0009753466
	5.293613	-0.00072346278
	5.2969484	-0.00052097562
	5.3002839	-0.00036960837
	5.3036199	-0.00028873965
	5.3069553	-0.00030656607
	5.3102908	-0.00043893146
	5.3136268	-0.00066866586
	5.3169622	-0.00093910343
	5.3202977	-0.001168326
	5.3236332	-0.0012793196
	5.3269691	-0.0012318584
	5.3303046	-0.0010398768
	5.3336401	-0.00076481962
	5.3369756	-0.00048763843
	5.3403115	-0.00027325962
	5.343647	-0.00014537825
	5.3469825	-8.3940111e-05
	5.3503184	-4.5426947e-05
	5.3536539	6.3776342e-06
	5.3569894	7.7217592e-05
	5.3603249	0.00014054473
	5.3636608	0.00015849927
	5.3669963	0.00011348246
	5.3703318	3.0800002e-05
	5.3736677	-2.3567729e-05
	5.3770032	2.7167409e-05
	5.3803387	0.00022639072
	5.3836741	0.00054897496
	5.3870101	0.00089680188
	5.3903456	0.0011324452
	5.393681	0.0011389776
	5.397017	0.00087870192
	5.4003525	0.00042121101
	5.403688	-7.6223252e-05
	5.4070234	-0.00043072808
	5.4103594	-0.00051201938
	5.4136949	-0.00030092741
	5.4170303	9.9908779e-05
	5.4203658	0.00050972239
	5.4237018	0.00074867776
	5.4270372	0.00071620691
	5.4303727	0.00043238999
	5.4337087	2.3374372e-05
	5.4370441	-0.00034168703
	5.4403796	-0.00053166103
	5.4437151	-0.00051347999
	5.447051	-0.00036256024
	5.4503865	-0.00021901405
	5.453722	-0.00021130421
	5.457058	-0.00038475939
	5.4603934	-0.00067015382
	5.4637289	-0.00090852717
	5.4670644	-0.00092175399
	5.4704003	-0.00059674802
	5.4737358	5.5316261e-05
	5.4770713	0.00089201442
	5.4804072	0.0016885633
	5.4837427	0.0022215364
	5.4870782	0.0023517455
	5.4904137	0.0020722311
	5.4937496	0.0015035606
	5.4970851	0.00084153295
	5.5004206	0.00028151076
	5.5037565	-4.899098e-05
	5.507092	-0.0001242073
	5.5104275	-1.1350585e-05
	5.513763	0.00017205016
	5.5170989	0.00031374829
	5.5204344	0.0003521716
	5.5237699	0.00029562658
	5.5271053	0.00021150398
	5.5304413	0.00019327457
	5.5337768	0.00031987228
	5.5371122	0.00062263891
	5.5404482	0.0010705374
	5.5437837	0.0015773897
	5.5471191	0.0020279621
	5.5504546	0.0023144239
	5.5537906	0.0023718213
	5.557126	0.0022010913
	5.5604615	0.0018710975
	5.5637975	0.0014971227
	5.5671329	0.0012012223
	5.5704684	0.001067484
	5.5738039	0.0011092968
	5.5771399	0.0012634427
	5.5804753	0.001416598
	5.5838108	0.001456371
	5.5871468	0.0013267694
	5.5904822	0.0010630842
	5.5938177	0.00078724604
	5.5971532	0.00066062546
	5.6004891	0.0008108592
	5.6038246	0.0012636533
	5.6071601	0.0019120808
	5.610496	0.0025423507
	5.6138315	0.0029111088
	5.617167	0.0028452678
	5.6205025	0.0023223977
	5.6238384	0.0014948052
	5.6271739	0.00064258376
	5.6305094	7.1063208e-05
	5.6338449	-7.0261167e-06
	5.6371808	0.00044377797
	5.6405163	0.0012658015
	5.6438518	0.0021682396
	5.6471877	0.0028382763
	5.6505232	0.0030575297
	5.6538587	0.0027769634
	5.6571941	0.0021224343
	5.6605301	0.0013332028
	5.6638656	0.00066334498
	5.667201	0.00028903148
	5.670537	0.00025817574
	5.6738725	0.00049720937
	5.6772079	0.00086362992
	5.6805434	0.0012146661
	5.6838794	0.0014595698
	5.6872149	0.0015754913
	5.6905503	0.0015872073
	5.6938863	0.0015286176
	5.6972218	0.0014105422
	5.7005572	0.0012127319
	5.7038927	0.00090269063
	5.7072287	0.00046848159
	5.7105641	-5.4865468e-05
	5.7138996	-0.00058198266
	5.7172351	-0.0010009966
	5.720571	-0.0012144331
	5.7239065	-0.0011783261
	5.727242	-0.00092160201
	5.7305779	-0.0005374038
	5.7339134	-0.00015094942
	5.7372489	0.00012173374
	5.7405844	0.00020766121
	5.7439203	9.2286551e-05
	5.7472558	-0.00018513437
	5.7505913	-0.00054957729
	5.7539272	-0.0009119215
	5.7572627	-0.0011869502
	5.7605982	-0.0013056996
	5.7639337	-0.0012244184
	5.7672696	-0.00093284348
	5.7706051	-0.00046129833
	5.7739406	0.00011789027
	5.7772765	0.00070040405
	5.780612	0.0011736263
	5.7839475	0.0014492034
	5.7872829	0.0014928825
	5.7906189	0.0013379798
	5.7939544	0.00107384
	5.7972898	0.00081125769
	5.8006258	0.00063814106
	5.8039613	0.00058478938
	5.8072968	0.00061520829
	5.8106322	0.00064950541
	5.8139682	0.0006076697
	5.8173037	0.00045414342
	5.8206391	0.00022126967
	5.8239746	-8.5898358e-07
	5.8273106	-0.00010460638
	5.830646	-1.6588821e-05
	5.8339815	0.00026379226
	5.8373175	0.0006583705
	5.8406529	0.0010409624
	5.8439884	0.0012915252
	5.8473239	0.0013490027
	5.8506598	0.0012384166
	5.8539953	0.0010596626
	5.8573308	0.00094329409
	5.8606668	0.00099377346
	5.8640022	0.0012460216
	5.8673377	0.0016542311
	5.8706732	0.0021163607
	5.8740091	0.0025211212
	5.8773446	0.0027945365
	5.8806801	0.0029246744
	5.884016	0.0029547419
	5.8873515	0.0029504392
	5.890687	0.0029595559
	5.8940225	0.0029846383
	5.8973584	0.0029821892
	5.9006939	0.0028882751
	5.9040294	0.0026574018
	5.9073653	0.0022952461
	5.9107008	0.0018689629
	5.9140363	0.0014894146
	5.9173717	0.0012724833
	5.9207077	0.0012956834
	5.9240432	0.0015677876
	5.9273787	0.0020230557
	5.9307141	0.0025412359
	5.9340501	0.0029846381
	5.9373856	0.0032382533
	5.940721	0.0032395762
	5.944057	0.0029901876
	5.9473925	0.002548272
	5.9507279	0.0020070784
	5.9540634	0.0014671894
	5.9573994	0.0010103763
	5.9607348	0.00068093202
	5.9640703	0.00047798009
	5.9674063	0.00035997399
	5.9707417	0.0002603342
	5.9740772	0.00011063388
	5.9774127	-0.00013483901
	5.9807487	-0.00048094292
	5.9840841	-0.000887095
	5.9874196	-0.0012796259
	5.9907556	-0.0015783282
	5.994091	-0.0017281285
	5.9974265	-0.0017232799
	6.000762	-0.0016129923
	6.0040979	-0.0014841619
	6.0074334	-0.0014264779
	6.0107689	-0.001493539
	6.0141044	-0.0016766943
	6.0174403	-0.0019041458
	6.0207758	-0.0020676879
	6.0241113	-0.0020674795
	6.0274472	-0.0018567372
	6.0307827	-0.0014672176
	6.0341182	-0.0010036445
	6.0374537	-0.00060790719
	6.0407896	-0.00040654829
	6.0441251	-0.00046226828
	6.0474606	-0.00074877014
	6.0507965	-0.0011588745
	6.054132	-0.0015424937
	6.0574675	-0.0017594245
	6.0608029	-0.0017267365
	6.0641389	-0.001443648
	6.0674744	-0.0009864344
	6.0708098	-0.00047778056
	6.0741458	-4.4099179e-05
	6.0774813	0.00022271597
	6.0808167	0.00028639962
	6.0841522	0.00016581046
	6.0874882	-8.2852319e-05
	6.0908237	-0.00039102795
	6.0941591	-0.00069913862
	6.0974951	-0.00096730836
	6.1008306	-0.0011745811
	6.104166	-0.0013111581
	6.1075015	-0.0013705338
	6.1108375	-0.0013470377
	6.1141729	-0.0012402205
	6.1175084	-0.0010629736
	6.1208439	-0.00084749446
	6.1241798	-0.00064358796
	6.1275153	-0.00050720433
	6.1308508	-0.00048201982
	6.1341867	-0.00058102346
	6.1375222	-0.00077641878
	6.1408577	-0.001003787
	6.1441932	-0.0011810476
	6.1475291	-0.0012363973
	6.1508646	-0.0011348397
	6.1542001	-0.00089236413
	6.157536	-0.00057099923
	6.1608715	-0.00025552016
	6.164207	-2.0536365e-05
	6.1675425	9.8487813e-05
	6.1708784	0.0001175183
	6.1742139	9.3389957e-05
	6.1775494	9.4222538e-05
	6.1808853	0.00016370376
	6.1842208	0.00029598208
	6.1875563	0.00043424312
	6.1908917	0.00049585814
	6.1942277	0.00041447533
	6.1975632	0.00018028093
	6.2008986	-0.00014145699
	6.2042346	-0.00042525309
	6.2075701	-0.0005308796
	6.2109056	-0.00036213081
	6.214241	8.6206841e-05
	6.217577	0.00071511901
	6.2209125	0.0013504205
	6.2242479	0.0018045286
	6.2275834	0.0019465245
	6.2309194	0.0017514382
	6.2342548	0.0013078104
	6.2375903	0.00078019837
	6.2409263	0.00034267313
	6.2442617	0.00011175974
	6.2475972	0.00010701893
	6.2509327	0.00025465377
	6.2542686	0.00043005979
	6.2576041	0.00051811314
	6.2609396	0.00046306278
	6.2642756	0.00028615227
	6.267611	6.5280597e-05
	6.2709465	-0.00011079345
	6.274282	-0.00018971509
	6.2776179	-0.00018081396
	6.2809534	-0.00014688114
	6.2842889	-0.00016808389
	6.2876248	-0.00029745506
	6.2909603	-0.00053107209
	6.2942958	-0.00080800743
	6.2976313	-0.0010396643
	6.3009672	-0.0011531338
	6.3043027	-0.0011262788
	6.3076382	-0.00099675392
	6.3109736	-0.00084067474
	6.3143096	-0.00073219591
	6.3176451	-0.00070490665
	6.3209805	-0.00073485693
	6.3243165	-0.00075382163
	6.327652	-0.00068587717
	6.3309875	-0.00048845564
	6.3343229	-0.00017679748
	6.3376589	0.00018074643
	6.3409944	0.00049421197
	6.3443298	0.00069430488
	6.3476658	0.00076399132
	6.3510013	0.00074340805
	6.3543367	0.00070573523
	6.3576722	0.00071650755
	6.3610082	0.00079735031
	6.3643436	0.00091299956
	6.3676791	0.00098877819
	6.3710151	0.00095031766
	6.3743505	0.00076594064
	6.377686	0.00047041738
	6.3810215	0.00015757988
	6.3843575	-5.5828732e-05
	6.3876929	-7.8998259e-05
	6.3910284	0.00011339237
	6.3943644	0.00046836017
	6.3976998	0.00087350869
	6.4010353	0.001198357
	6.4043708	0.0013396492
	6.4077067	0.0012520467
	6.4110422	0.00095391501
	6.4143777	0.00051005243
	6.4177132	2.9860357e-06
	6.4210491	-0.00049259723
	6.4243846	-0.00092232344
	6.4277201	-0.0012504865
	6.431056	-0.0014513351
	6.4343915	-0.001503223
	6.437727	-0.0013920288
	6.4410625	-0.0011227682
	6.4443984	-0.00073145406
	6.4477339	-0.00028721042
	6.4510694	0.00012116852
	6.4544053	0.00041168637
	6.4577408	0.00053816364
	6.4610763	0.00050826545
	6.4644117	0.00038085631
	6.4677477	0.00024220123
	6.4710832	0.00017060117
	6.4744186	0.00020490776
	6.4777546	0.00033092647
	6.4810901	0.00049152173
	6.4844255	0.00061520375
	6.487761	0.0006494617
	6.491097	0.0005832329
	6.4944324	0.00044850504
	6.4977679	0.00030130922
	6.5011039	0.00019222246
	6.5044394	0.00014120106
	6.5077748	0.00012897057
	6.5111103	0.00010878125
	6.5144463	3.234587e-05
	6.5177817	-0.00012291415
	6.5211172	-0.00033848447
	6.5244527	-0.00055842882
	6.5277886	-0.00071019807
	6.5311241	-0.00073290645
	6.5344596	-0.00060059526
	6.5377955	-0.00033113072
	6.541131	2.1490217e-05
	6.5444665	0.00038624671
	6.547802	0.00069630478
	6.5511379	0.00090380147
	6.5544734	0.00098439527
	6.5578089	0.00093356112
	6.5611448	0.00076029031
	6.5644803	0.00048364731
	6.5678158	0.00013403303
	6.5711513	-0.00024362485
	6.5744872	-0.00059026916
	6.5778227	-0.00084124017
	6.5811582	-0.00094308745
	6.5844941	-0.00087331189
	6.5878296	-0.00065414817
	6.5911651	-0.00035221237
	6.5945005	-6.0990915e-05
	6.5978365	0.00012937354
	6.601172	0.00016418828
	6.6045074	4.5335171e-05
	6.6078429	-0.00016792936
	6.6111789	-0.00037995659
	6.6145144	-0.00049399014
	6.6178498	-0.00044817233
	6.6211858	-0.00023815289
	6.6245213	8.2469051e-05
	6.6278567	0.00042363364
	6.6311922	0.00069315464
	6.6345282	0.0008298445
